adservice&qps,adservice&count,cartservice&qps,cartservice&count,checkoutservice&qps,checkoutservice&count,currencyservice&qps,currencyservice&count,emailservice&qps,emailservice&count,frontend&qps,frontend&count,paymentservice&qps,paymentservice&count,productcatalogservice&qps,productcatalogservice&count,recommendationservice&qps,recommendationservice&count,shippingservice&qps,shippingservice&count,slo_reward
13.7,4.0,21.9,3.0,0.0,5.0,71.76666666666667,4.0,0.0333333333333333,1.0,24.571232777777777,2.0,0.0333333333333333,2.0,104.136505,3.0,16.6,2.0,6.066666666666666,5.0,1.0
13.7,2.0,21.9,3.0,0.0,1.0,71.76666666666667,5.0,0.0333333333333333,5.0,24.571232777777777,4.0,0.0333333333333333,2.0,104.136505,1.0,16.6,4.0,6.066666666666666,3.0,1.0
13.7,5.0,21.9,4.0,0.0,3.0,71.76666666666667,5.0,0.0333333333333333,5.0,24.571232777777777,3.0,0.0333333333333333,1.0,104.136505,1.0,16.6,3.0,6.066666666666666,3.0,1.0
13.7,1.0,21.9,1.0,0.0,4.0,71.76666666666667,4.0,0.0333333333333333,1.0,24.571232777777777,3.0,0.0333333333333333,1.0,104.136505,4.0,16.6,5.0,6.066666666666666,5.0,1.0
13.7,3.0,21.9,4.0,0.0,5.0,71.76666666666667,4.0,0.0333333333333333,3.0,24.571232777777777,4.0,0.0333333333333333,3.0,104.136505,5.0,16.6,3.0,6.066666666666666,5.0,1.0
13.7,1.0,21.9,1.0,0.0,1.0,71.76666666666667,3.0,0.0333333333333333,4.0,24.571232777777777,2.0,0.0333333333333333,1.0,104.136505,5.0,16.6,4.0,6.066666666666666,4.0,1.0
13.7,3.0,21.9,3.0,0.0,1.0,71.76666666666667,1.0,0.0333333333333333,5.0,24.571232777777777,2.0,0.0333333333333333,4.0,104.136505,4.0,16.6,2.0,6.066666666666666,2.0,1.0
13.7,4.0,21.9,1.0,0.0,3.0,71.76666666666667,5.0,0.0333333333333333,4.0,24.571232777777777,4.0,0.0333333333333333,1.0,104.136505,1.0,16.6,2.0,6.066666666666666,2.0,1.0
13.7,1.0,21.9,5.0,0.0,1.0,71.76666666666667,4.0,0.0333333333333333,3.0,24.571232777777777,4.0,0.0333333333333333,2.0,104.136505,2.0,16.6,4.0,6.066666666666666,2.0,1.0
13.7,4.0,21.9,1.0,0.0,1.0,71.76666666666667,4.0,0.0333333333333333,4.0,24.571232777777777,1.0,0.0333333333333333,5.0,104.136505,1.0,16.6,5.0,6.066666666666666,4.0,1.0
14.2,1.0,21.9,1.0,0.1333333333333333,1.0,71.76666666666667,3.0,0.0333333333333333,1.0,24.671232777777774,5.0,0.0333333333333333,1.0,107.03372722222224,4.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,5.0,21.9,5.0,0.1333333333333333,2.0,71.76666666666667,4.0,0.0333333333333333,2.0,24.671232777777774,3.0,0.0333333333333333,2.0,107.03372722222224,3.0,16.6,5.0,5.466666666666667,3.0,1.0
14.2,1.0,21.9,2.0,0.1333333333333333,4.0,71.76666666666667,3.0,0.0333333333333333,3.0,24.671232777777774,3.0,0.0333333333333333,2.0,107.03372722222224,3.0,16.6,4.0,5.466666666666667,5.0,1.0
14.2,4.0,21.9,5.0,0.1333333333333333,5.0,71.76666666666667,1.0,0.0333333333333333,2.0,24.671232777777774,2.0,0.0333333333333333,1.0,107.03372722222224,1.0,16.6,4.0,5.466666666666667,2.0,1.0
14.2,1.0,21.9,2.0,0.1333333333333333,2.0,71.76666666666667,1.0,0.0333333333333333,1.0,24.671232777777774,4.0,0.0333333333333333,5.0,107.03372722222224,3.0,16.6,4.0,5.466666666666667,5.0,1.0
14.2,5.0,21.9,1.0,0.1333333333333333,5.0,71.76666666666667,1.0,0.0333333333333333,1.0,24.671232777777774,3.0,0.0333333333333333,4.0,107.03372722222224,1.0,16.6,2.0,5.466666666666667,2.0,1.0
14.2,2.0,21.9,5.0,0.1333333333333333,2.0,71.76666666666667,2.0,0.0333333333333333,1.0,24.671232777777774,1.0,0.0333333333333333,1.0,107.03372722222224,3.0,16.6,3.0,5.466666666666667,3.0,1.0
14.2,5.0,21.9,3.0,0.1333333333333333,1.0,71.76666666666667,2.0,0.0333333333333333,2.0,24.671232777777774,5.0,0.0333333333333333,2.0,107.03372722222224,1.0,16.6,4.0,5.466666666666667,3.0,1.0
14.2,1.0,21.9,4.0,0.1333333333333333,2.0,71.76666666666667,5.0,0.0333333333333333,5.0,24.671232777777774,2.0,0.0333333333333333,3.0,107.03372722222224,3.0,16.6,4.0,5.466666666666667,1.0,1.0
14.2,2.0,21.9,1.0,0.1333333333333333,4.0,71.76666666666667,1.0,0.0333333333333333,3.0,24.671232777777774,4.0,0.0333333333333333,5.0,107.03372722222224,2.0,16.6,1.0,5.466666666666667,4.0,1.0
14.2,1.0,21.9,1.0,0.1333333333333333,5.0,71.76666666666667,5.0,0.0333333333333333,4.0,24.671232777777774,5.0,0.0333333333333333,1.0,107.03372722222224,1.0,16.6,2.0,5.466666666666667,1.0,1.0
14.2,1.0,21.9,1.0,0.1333333333333333,1.0,60.833333333333336,3.0,0.0333333333333333,1.0,24.73016388888889,5.0,0.1,1.0,108.6,4.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,5.0,21.9,1.0,0.1333333333333333,3.0,60.833333333333336,5.0,0.0333333333333333,4.0,24.73016388888889,2.0,0.1,3.0,108.6,3.0,16.6,4.0,5.466666666666667,3.0,1.0
14.2,2.0,21.9,4.0,0.1333333333333333,5.0,60.833333333333336,3.0,0.0333333333333333,1.0,24.73016388888889,3.0,0.1,5.0,108.6,5.0,16.6,3.0,5.466666666666667,1.0,1.0
14.2,3.0,21.9,5.0,0.1333333333333333,5.0,60.833333333333336,1.0,0.0333333333333333,2.0,24.73016388888889,3.0,0.1,1.0,108.6,5.0,16.6,1.0,5.466666666666667,4.0,1.0
14.2,5.0,21.9,4.0,0.1333333333333333,4.0,60.833333333333336,2.0,0.0333333333333333,5.0,24.73016388888889,3.0,0.1,1.0,108.6,2.0,16.6,2.0,5.466666666666667,3.0,1.0
14.2,2.0,21.9,3.0,0.1333333333333333,3.0,60.833333333333336,2.0,0.0333333333333333,4.0,24.73016388888889,2.0,0.1,4.0,108.6,2.0,16.6,5.0,5.466666666666667,2.0,1.0
14.2,1.0,21.9,1.0,0.1333333333333333,5.0,60.833333333333336,5.0,0.0333333333333333,2.0,24.73016388888889,4.0,0.1,3.0,108.6,1.0,16.6,3.0,5.466666666666667,4.0,1.0
14.2,5.0,21.9,5.0,0.1333333333333333,1.0,60.833333333333336,2.0,0.0333333333333333,3.0,24.73016388888889,1.0,0.1,3.0,108.6,1.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,2.0,21.9,4.0,0.1333333333333333,1.0,60.833333333333336,5.0,0.0333333333333333,2.0,24.73016388888889,1.0,0.1,2.0,108.6,4.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,5.0,21.9,3.0,0.1333333333333333,2.0,60.833333333333336,4.0,0.0333333333333333,5.0,24.73016388888889,2.0,0.1,3.0,108.6,1.0,16.6,2.0,5.466666666666667,3.0,1.0
14.2,1.0,21.9,5.0,0.1333333333333333,5.0,60.833333333333336,2.0,0.0333333333333333,2.0,24.73016388888889,1.0,0.1,3.0,108.6,1.0,16.6,2.0,5.466666666666667,3.0,1.0
14.2,1.0,22.06666666666667,1.0,0.1333333333333333,1.0,60.833333333333336,3.0,0.1,1.0,24.166275,5.0,0.1,1.0,108.6,4.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,4.0,22.06666666666667,3.0,0.1333333333333333,2.0,60.833333333333336,4.0,0.1,4.0,24.166275,4.0,0.1,3.0,108.6,5.0,16.6,2.0,5.466666666666667,5.0,1.0
14.2,2.0,22.06666666666667,2.0,0.1333333333333333,3.0,60.833333333333336,3.0,0.1,4.0,24.166275,2.0,0.1,5.0,108.6,2.0,16.6,3.0,5.466666666666667,5.0,1.0
14.2,3.0,22.06666666666667,4.0,0.1333333333333333,5.0,60.833333333333336,5.0,0.1,3.0,24.166275,3.0,0.1,1.0,108.6,3.0,16.6,5.0,5.466666666666667,3.0,1.0
14.2,2.0,22.06666666666667,1.0,0.1333333333333333,2.0,60.833333333333336,2.0,0.1,5.0,24.166275,3.0,0.1,1.0,108.6,1.0,16.6,5.0,5.466666666666667,5.0,1.0
14.2,4.0,22.06666666666667,1.0,0.1333333333333333,1.0,60.833333333333336,1.0,0.1,4.0,24.166275,4.0,0.1,5.0,108.6,1.0,16.6,1.0,5.466666666666667,5.0,1.0
14.2,5.0,22.06666666666667,4.0,0.1333333333333333,1.0,60.833333333333336,1.0,0.1,1.0,24.166275,4.0,0.1,5.0,108.6,4.0,16.6,2.0,5.466666666666667,4.0,1.0
14.2,1.0,22.06666666666667,5.0,0.1333333333333333,5.0,60.833333333333336,4.0,0.1,5.0,24.166275,3.0,0.1,3.0,108.6,2.0,16.6,5.0,5.466666666666667,4.0,1.0
14.2,1.0,22.06666666666667,5.0,0.1333333333333333,1.0,60.833333333333336,3.0,0.1,1.0,24.166275,4.0,0.1,3.0,108.6,3.0,16.6,4.0,5.466666666666667,4.0,1.0
14.2,2.0,22.06666666666667,5.0,0.1333333333333333,3.0,60.833333333333336,1.0,0.1,1.0,24.166275,2.0,0.1,4.0,108.6,3.0,16.6,2.0,5.466666666666667,3.0,1.0
14.2,5.0,22.06666666666667,3.0,0.1333333333333333,1.0,60.833333333333336,1.0,0.1,3.0,24.166275,3.0,0.1,5.0,108.6,3.0,16.6,4.0,5.466666666666667,3.0,1.0
14.2,1.0,22.06666666666667,1.0,0.1333333333333333,1.0,60.833333333333336,3.0,0.1,1.0,23.639406666666662,5.0,0.1,1.0,131.58471333333333,4.0,16.6,1.0,5.466666666666667,1.0,1.0
14.2,2.0,22.06666666666667,4.0,0.1333333333333333,4.0,60.833333333333336,4.0,0.1,1.0,23.639406666666662,4.0,0.1,2.0,131.58471333333333,4.0,16.6,4.0,5.466666666666667,4.0,1.0
14.2,5.0,22.06666666666667,3.0,0.1333333333333333,1.0,60.833333333333336,4.0,0.1,4.0,23.639406666666662,1.0,0.1,1.0,131.58471333333333,2.0,16.6,5.0,5.466666666666667,3.0,1.0
14.2,5.0,22.06666666666667,5.0,0.1333333333333333,3.0,60.833333333333336,4.0,0.1,2.0,23.639406666666662,1.0,0.1,2.0,131.58471333333333,3.0,16.6,1.0,5.466666666666667,2.0,1.0
14.2,1.0,22.06666666666667,4.0,0.1333333333333333,5.0,60.833333333333336,5.0,0.1,2.0,23.639406666666662,3.0,0.1,5.0,131.58471333333333,3.0,16.6,2.0,5.466666666666667,2.0,1.0
14.2,4.0,22.06666666666667,3.0,0.1333333333333333,5.0,60.833333333333336,5.0,0.1,1.0,23.639406666666662,4.0,0.1,2.0,131.58471333333333,3.0,16.6,2.0,5.466666666666667,2.0,1.0
14.2,2.0,22.06666666666667,1.0,0.1333333333333333,4.0,60.833333333333336,1.0,0.1,2.0,23.639406666666662,1.0,0.1,1.0,131.58471333333333,2.0,16.6,5.0,5.466666666666667,5.0,1.0
14.2,2.0,22.06666666666667,3.0,0.1333333333333333,5.0,60.833333333333336,2.0,0.1,5.0,23.639406666666662,1.0,0.1,2.0,131.58471333333333,2.0,16.6,1.0,5.466666666666667,5.0,1.0
14.2,5.0,22.06666666666667,2.0,0.1333333333333333,5.0,60.833333333333336,4.0,0.1,5.0,23.639406666666662,5.0,0.1,3.0,131.58471333333333,1.0,16.6,5.0,5.466666666666667,4.0,1.0
14.2,5.0,22.06666666666667,5.0,0.1333333333333333,1.0,60.833333333333336,3.0,0.1,1.0,23.639406666666662,1.0,0.1,5.0,131.58471333333333,5.0,16.6,5.0,5.466666666666667,5.0,1.0
14.2,4.0,22.06666666666667,3.0,0.1333333333333333,5.0,60.833333333333336,3.0,0.1,4.0,23.639406666666662,2.0,0.1,4.0,131.58471333333333,5.0,16.6,4.0,5.466666666666667,3.0,1.0
14.2,1.0,22.06666666666667,1.0,0.1333333333333333,1.0,54.36666666666667,3.0,0.1,1.0,23.731437777777774,5.0,0.1,1.0,134.26804666666666,4.0,17.1,1.0,5.466666666666667,1.0,1.0
14.2,1.0,22.06666666666667,1.0,0.1333333333333333,4.0,54.36666666666667,4.0,0.1,4.0,23.731437777777774,5.0,0.1,3.0,134.26804666666666,5.0,17.1,4.0,5.466666666666667,2.0,1.0
14.2,5.0,22.06666666666667,1.0,0.1333333333333333,3.0,54.36666666666667,5.0,0.1,4.0,23.731437777777774,5.0,0.1,1.0,134.26804666666666,3.0,17.1,4.0,5.466666666666667,4.0,1.0
14.2,5.0,22.06666666666667,3.0,0.1333333333333333,4.0,54.36666666666667,3.0,0.1,5.0,23.731437777777774,1.0,0.1,2.0,134.26804666666666,1.0,17.1,4.0,5.466666666666667,2.0,1.0
14.2,2.0,22.06666666666667,5.0,0.1333333333333333,2.0,54.36666666666667,1.0,0.1,1.0,23.731437777777774,2.0,0.1,5.0,134.26804666666666,3.0,17.1,5.0,5.466666666666667,2.0,1.0
14.2,2.0,22.06666666666667,1.0,0.1333333333333333,2.0,54.36666666666667,3.0,0.1,5.0,23.731437777777774,2.0,0.1,4.0,134.26804666666666,4.0,17.1,2.0,5.466666666666667,5.0,1.0
14.2,3.0,22.06666666666667,1.0,0.1333333333333333,5.0,54.36666666666667,5.0,0.1,1.0,23.731437777777774,5.0,0.1,5.0,134.26804666666666,5.0,17.1,2.0,5.466666666666667,4.0,1.0
14.2,3.0,22.06666666666667,4.0,0.1333333333333333,4.0,54.36666666666667,4.0,0.1,3.0,23.731437777777774,4.0,0.1,3.0,134.26804666666666,1.0,17.1,1.0,5.466666666666667,5.0,1.0
14.2,5.0,22.06666666666667,3.0,0.1333333333333333,1.0,54.36666666666667,4.0,0.1,1.0,23.731437777777774,2.0,0.1,2.0,134.26804666666666,1.0,17.1,5.0,5.466666666666667,3.0,1.0
14.2,2.0,22.06666666666667,3.0,0.1333333333333333,1.0,54.36666666666667,3.0,0.1,3.0,23.731437777777774,2.0,0.1,5.0,134.26804666666666,2.0,17.1,1.0,5.466666666666667,3.0,1.0
14.2,5.0,22.06666666666667,2.0,0.1333333333333333,1.0,54.36666666666667,5.0,0.1,3.0,23.731437777777774,1.0,0.1,4.0,134.26804666666666,2.0,17.1,5.0,5.466666666666667,2.0,1.0
14.2,1.0,22.066666666666663,1.0,0.1333333333333333,1.0,81.1955188888889,3.0,0.1,1.0,23.750882222222224,5.0,0.1,1.0,145.7401088888889,4.0,17.1,1.0,5.466666666666667,1.0,1.0
14.2,3.0,22.066666666666663,3.0,0.1333333333333333,2.0,81.1955188888889,3.0,0.1,1.0,23.750882222222224,4.0,0.1,4.0,145.7401088888889,5.0,17.1,2.0,5.466666666666667,2.0,1.0
14.2,3.0,22.066666666666663,4.0,0.1333333333333333,5.0,81.1955188888889,1.0,0.1,2.0,23.750882222222224,2.0,0.1,2.0,145.7401088888889,3.0,17.1,5.0,5.466666666666667,1.0,1.0
14.2,5.0,22.066666666666663,4.0,0.1333333333333333,4.0,81.1955188888889,4.0,0.1,1.0,23.750882222222224,4.0,0.1,2.0,145.7401088888889,3.0,17.1,4.0,5.466666666666667,4.0,1.0
14.2,2.0,22.066666666666663,2.0,0.1333333333333333,3.0,81.1955188888889,1.0,0.1,4.0,23.750882222222224,1.0,0.1,3.0,145.7401088888889,4.0,17.1,1.0,5.466666666666667,5.0,1.0
14.2,2.0,22.066666666666663,1.0,0.1333333333333333,4.0,81.1955188888889,3.0,0.1,4.0,23.750882222222224,4.0,0.1,3.0,145.7401088888889,5.0,17.1,2.0,5.466666666666667,3.0,1.0
14.2,1.0,22.066666666666663,4.0,0.1333333333333333,2.0,81.1955188888889,4.0,0.1,5.0,23.750882222222224,5.0,0.1,5.0,145.7401088888889,1.0,17.1,1.0,5.466666666666667,5.0,1.0
14.2,2.0,22.066666666666663,1.0,0.1333333333333333,2.0,81.1955188888889,5.0,0.1,2.0,23.750882222222224,1.0,0.1,4.0,145.7401088888889,1.0,17.1,2.0,5.466666666666667,1.0,1.0
14.2,4.0,22.066666666666663,3.0,0.1333333333333333,5.0,81.1955188888889,2.0,0.1,2.0,23.750882222222224,1.0,0.1,2.0,145.7401088888889,3.0,17.1,1.0,5.466666666666667,3.0,1.0
14.2,5.0,22.066666666666663,4.0,0.1333333333333333,4.0,81.1955188888889,5.0,0.1,4.0,23.750882222222224,4.0,0.1,5.0,145.7401088888889,1.0,17.1,5.0,5.466666666666667,2.0,1.0
14.2,4.0,22.066666666666663,5.0,0.1333333333333333,3.0,81.1955188888889,1.0,0.1,2.0,23.750882222222224,3.0,0.1,5.0,145.7401088888889,5.0,17.1,3.0,5.466666666666667,5.0,1.0
17.933333333333334,1.0,22.066666666666663,1.0,0.0666666666666666,1.0,83.82607444444444,3.0,0.1,1.0,24.679985,5.0,0.1,1.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,1.0,1.0
17.933333333333334,3.0,22.066666666666663,3.0,0.0666666666666666,5.0,83.82607444444444,4.0,0.1,3.0,24.679985,3.0,0.1,4.0,146.56666666666666,4.0,17.1,3.0,6.766666666666667,1.0,1.0
17.933333333333334,1.0,22.066666666666663,1.0,0.0666666666666666,3.0,83.82607444444444,4.0,0.1,5.0,24.679985,2.0,0.1,4.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,2.0,1.0
17.933333333333334,2.0,22.066666666666663,5.0,0.0666666666666666,5.0,83.82607444444444,5.0,0.1,3.0,24.679985,3.0,0.1,2.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,2.0,1.0
17.933333333333334,1.0,22.066666666666663,3.0,0.0666666666666666,2.0,83.82607444444444,1.0,0.1,2.0,24.679985,5.0,0.1,3.0,146.56666666666666,5.0,17.1,5.0,6.766666666666667,5.0,1.0
17.933333333333334,2.0,22.066666666666663,5.0,0.0666666666666666,5.0,83.82607444444444,5.0,0.1,2.0,24.679985,2.0,0.1,3.0,146.56666666666666,5.0,17.1,5.0,6.766666666666667,3.0,1.0
17.933333333333334,1.0,22.066666666666663,3.0,0.0666666666666666,4.0,83.82607444444444,3.0,0.1,2.0,24.679985,2.0,0.1,1.0,146.56666666666666,2.0,17.1,4.0,6.766666666666667,2.0,1.0
17.933333333333334,5.0,22.066666666666663,1.0,0.0666666666666666,3.0,83.82607444444444,3.0,0.1,5.0,24.679985,5.0,0.1,3.0,146.56666666666666,4.0,17.1,4.0,6.766666666666667,3.0,1.0
17.933333333333334,1.0,22.066666666666663,3.0,0.0666666666666666,2.0,83.82607444444444,3.0,0.1,4.0,24.679985,2.0,0.1,2.0,146.56666666666666,5.0,17.1,2.0,6.766666666666667,1.0,1.0
17.933333333333334,4.0,22.066666666666663,4.0,0.0666666666666666,5.0,83.82607444444444,4.0,0.1,5.0,24.679985,3.0,0.1,2.0,146.56666666666666,5.0,17.1,2.0,6.766666666666667,2.0,1.0
17.933333333333334,5.0,22.066666666666663,5.0,0.0666666666666666,2.0,83.82607444444444,4.0,0.1,5.0,24.679985,4.0,0.1,1.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,5.0,1.0
17.933333333333334,1.0,22.066666666666663,1.0,0.0666666666666666,1.0,97.1,3.0,0.1,1.0,24.824429444444444,5.0,0.0666666666666666,1.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,1.0,1.0
17.933333333333334,1.0,22.066666666666663,5.0,0.0666666666666666,1.0,97.1,3.0,0.1,2.0,24.824429444444444,5.0,0.0666666666666666,2.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,3.0,1.0
17.933333333333334,5.0,22.066666666666663,5.0,0.0666666666666666,2.0,97.1,2.0,0.1,3.0,24.824429444444444,3.0,0.0666666666666666,3.0,146.56666666666666,1.0,17.1,4.0,6.766666666666667,2.0,1.0
17.933333333333334,2.0,22.066666666666663,5.0,0.0666666666666666,4.0,97.1,2.0,0.1,5.0,24.824429444444444,2.0,0.0666666666666666,3.0,146.56666666666666,2.0,17.1,1.0,6.766666666666667,3.0,1.0
17.933333333333334,3.0,22.066666666666663,5.0,0.0666666666666666,2.0,97.1,5.0,0.1,4.0,24.824429444444444,1.0,0.0666666666666666,4.0,146.56666666666666,3.0,17.1,2.0,6.766666666666667,3.0,1.0
17.933333333333334,2.0,22.066666666666663,4.0,0.0666666666666666,3.0,97.1,3.0,0.1,2.0,24.824429444444444,2.0,0.0666666666666666,3.0,146.56666666666666,3.0,17.1,2.0,6.766666666666667,3.0,1.0
17.933333333333334,2.0,22.066666666666663,3.0,0.0666666666666666,1.0,97.1,3.0,0.1,4.0,24.824429444444444,5.0,0.0666666666666666,4.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,2.0,1.0
17.933333333333334,4.0,22.066666666666663,5.0,0.0666666666666666,3.0,97.1,5.0,0.1,2.0,24.824429444444444,1.0,0.0666666666666666,1.0,146.56666666666666,3.0,17.1,4.0,6.766666666666667,2.0,1.0
17.933333333333334,4.0,22.066666666666663,4.0,0.0666666666666666,2.0,97.1,2.0,0.1,4.0,24.824429444444444,4.0,0.0666666666666666,1.0,146.56666666666666,2.0,17.1,3.0,6.766666666666667,3.0,1.0
17.933333333333334,1.0,22.066666666666663,5.0,0.0666666666666666,2.0,97.1,2.0,0.1,1.0,24.824429444444444,5.0,0.0666666666666666,2.0,146.56666666666666,5.0,17.1,3.0,6.766666666666667,5.0,1.0
17.933333333333334,1.0,22.066666666666663,1.0,0.0666666666666666,5.0,97.1,5.0,0.1,3.0,24.824429444444444,1.0,0.0666666666666666,5.0,146.56666666666666,2.0,17.1,5.0,6.766666666666667,5.0,1.0
17.933333333333334,1.0,35.866666666666674,1.0,0.0666666666666666,1.0,97.1,3.0,0.0666666666666666,1.0,26.49299166666667,5.0,0.0666666666666666,1.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,1.0,1.0
17.933333333333334,5.0,35.866666666666674,4.0,0.0666666666666666,4.0,97.1,3.0,0.0666666666666666,1.0,26.49299166666667,2.0,0.0666666666666666,4.0,146.56666666666666,5.0,17.1,3.0,6.766666666666667,4.0,1.0
17.933333333333334,1.0,35.866666666666674,3.0,0.0666666666666666,3.0,97.1,5.0,0.0666666666666666,2.0,26.49299166666667,2.0,0.0666666666666666,2.0,146.56666666666666,1.0,17.1,3.0,6.766666666666667,4.0,1.0
17.933333333333334,5.0,35.866666666666674,5.0,0.0666666666666666,1.0,97.1,2.0,0.0666666666666666,2.0,26.49299166666667,2.0,0.0666666666666666,5.0,146.56666666666666,1.0,17.1,1.0,6.766666666666667,5.0,1.0
17.933333333333334,5.0,35.866666666666674,2.0,0.0666666666666666,2.0,97.1,3.0,0.0666666666666666,3.0,26.49299166666667,5.0,0.0666666666666666,3.0,146.56666666666666,1.0,17.1,3.0,6.766666666666667,3.0,1.0
17.933333333333334,3.0,35.866666666666674,3.0,0.0666666666666666,5.0,97.1,5.0,0.0666666666666666,2.0,26.49299166666667,2.0,0.0666666666666666,4.0,146.56666666666666,3.0,17.1,3.0,6.766666666666667,1.0,1.0
17.933333333333334,2.0,35.866666666666674,4.0,0.0666666666666666,5.0,97.1,4.0,0.0666666666666666,2.0,26.49299166666667,1.0,0.0666666666666666,1.0,146.56666666666666,2.0,17.1,3.0,6.766666666666667,5.0,1.0
17.933333333333334,5.0,35.866666666666674,1.0,0.0666666666666666,4.0,97.1,2.0,0.0666666666666666,1.0,26.49299166666667,3.0,0.0666666666666666,1.0,146.56666666666666,2.0,17.1,3.0,6.766666666666667,2.0,1.0
17.933333333333334,3.0,35.866666666666674,3.0,0.0666666666666666,4.0,97.1,1.0,0.0666666666666666,1.0,26.49299166666667,3.0,0.0666666666666666,2.0,146.56666666666666,4.0,17.1,1.0,6.766666666666667,3.0,1.0
17.933333333333334,5.0,35.866666666666674,1.0,0.0666666666666666,2.0,97.1,5.0,0.0666666666666666,3.0,26.49299166666667,1.0,0.0666666666666666,2.0,146.56666666666666,4.0,17.1,5.0,6.766666666666667,2.0,1.0
17.933333333333334,3.0,35.866666666666674,4.0,0.0666666666666666,1.0,97.1,2.0,0.0666666666666666,4.0,26.49299166666667,1.0,0.0666666666666666,4.0,146.56666666666666,3.0,17.1,5.0,6.766666666666667,1.0,1.0
17.933333333333334,1.0,35.866666666666674,1.0,0.0666666666666666,1.0,97.1,3.0,0.0666666666666666,1.0,31.151325,5.0,0.0666666666666666,1.0,192.7453611111111,4.0,17.1,1.0,6.766666666666667,1.0,1.0
17.933333333333334,5.0,35.866666666666674,2.0,0.0666666666666666,1.0,97.1,4.0,0.0666666666666666,3.0,31.151325,5.0,0.0666666666666666,1.0,192.7453611111111,1.0,17.1,3.0,6.766666666666667,5.0,1.0
17.933333333333334,3.0,35.866666666666674,4.0,0.0666666666666666,5.0,97.1,5.0,0.0666666666666666,3.0,31.151325,4.0,0.0666666666666666,3.0,192.7453611111111,4.0,17.1,3.0,6.766666666666667,3.0,1.0
17.933333333333334,3.0,35.866666666666674,4.0,0.0666666666666666,4.0,97.1,5.0,0.0666666666666666,4.0,31.151325,1.0,0.0666666666666666,3.0,192.7453611111111,2.0,17.1,1.0,6.766666666666667,1.0,1.0
17.933333333333334,3.0,35.866666666666674,5.0,0.0666666666666666,3.0,97.1,3.0,0.0666666666666666,1.0,31.151325,4.0,0.0666666666666666,1.0,192.7453611111111,5.0,17.1,5.0,6.766666666666667,5.0,1.0
17.933333333333334,2.0,35.866666666666674,1.0,0.0666666666666666,2.0,97.1,4.0,0.0666666666666666,2.0,31.151325,5.0,0.0666666666666666,1.0,192.7453611111111,1.0,17.1,2.0,6.766666666666667,4.0,1.0
17.933333333333334,4.0,35.866666666666674,2.0,0.0666666666666666,4.0,97.1,4.0,0.0666666666666666,3.0,31.151325,3.0,0.0666666666666666,1.0,192.7453611111111,2.0,17.1,3.0,6.766666666666667,1.0,1.0
17.933333333333334,3.0,35.866666666666674,1.0,0.0666666666666666,4.0,97.1,1.0,0.0666666666666666,1.0,31.151325,4.0,0.0666666666666666,2.0,192.7453611111111,2.0,17.1,2.0,6.766666666666667,2.0,1.0
17.933333333333334,4.0,35.866666666666674,4.0,0.0666666666666666,2.0,97.1,4.0,0.0666666666666666,4.0,31.151325,3.0,0.0666666666666666,3.0,192.7453611111111,5.0,17.1,3.0,6.766666666666667,2.0,1.0
17.933333333333334,3.0,35.866666666666674,5.0,0.0666666666666666,4.0,97.1,1.0,0.0666666666666666,3.0,31.151325,4.0,0.0666666666666666,2.0,192.7453611111111,5.0,17.1,5.0,6.766666666666667,5.0,1.0
17.933333333333334,1.0,35.866666666666674,3.0,0.0666666666666666,3.0,97.1,4.0,0.0666666666666666,5.0,31.151325,2.0,0.0666666666666666,3.0,192.7453611111111,4.0,17.1,4.0,6.766666666666667,4.0,1.0
17.933333333333334,1.0,35.866666666666674,1.0,0.0666666666666666,1.0,117.73333333333332,4.0,0.0666666666666666,1.0,32.76167777777778,5.0,0.0666666666666666,1.0,193.2,4.0,29.633333333333333,2.0,6.766666666666667,1.0,1.0
17.933333333333334,2.0,35.866666666666674,5.0,0.0666666666666666,1.0,117.73333333333332,3.0,0.0666666666666666,4.0,32.76167777777778,1.0,0.0666666666666666,3.0,193.2,3.0,29.633333333333333,4.0,6.766666666666667,1.0,1.0
17.933333333333334,2.0,35.866666666666674,2.0,0.0666666666666666,4.0,117.73333333333332,2.0,0.0666666666666666,3.0,32.76167777777778,4.0,0.0666666666666666,4.0,193.2,1.0,29.633333333333333,5.0,6.766666666666667,1.0,1.0
17.933333333333334,1.0,35.866666666666674,1.0,0.0666666666666666,2.0,117.73333333333332,5.0,0.0666666666666666,2.0,32.76167777777778,4.0,0.0666666666666666,3.0,193.2,1.0,29.633333333333333,3.0,6.766666666666667,1.0,1.0
